mul.tree	h1.node	h2.node	score	labeled.tree
949	<12>	LHESP	62874	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP,((MOCCI*,VDEST*)<3>,(ISCAP*,HLONG*)<4>)<5>)<6>)<7>,SMIMO)<8>,LRECL)<9>,CSCUL)<10>,(LPOLY,(CROTU,TGIGA)<11>)<12>)<13>,((MOCCI+,VDEST+)<14>,(ISCAP+,HLONG+)<15>)<16>)<17>,(TURTI,SSCAB)<18>)<19>,(DMELA,BMORI)<20>)<21>
284	CROTU	LHESP	62877	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP,CROTU*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU+,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
214	CSCUL	LHESP	62878	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP,CSCUL*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL+)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
424	ISCAP	LHESP	62884	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP,ISCAP*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP+,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
179	LRECL	LHESP	62892	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP,LRECL*)<3>)<4>,SMIMO)<5>,LRECL+)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
529	SSCAB	LHESP	62892	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP,SSCAB*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB+)<15>)<16>,(DMELA,BMORI)<17>)<18>
916	<11>	LHESP	62895	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP,(ISCAP*,HLONG*)<3>)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP+,HLONG+)<13>)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>
109	LHESP	LHESP	62907	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP+,LHESP*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
883	<10>	LHESP	62912	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP,(MOCCI*,VDEST*)<3>)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI+,VDEST+)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>
249	LPOLY	LHESP	62925	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP,LPOLY*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY+,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
459	HLONG	LHESP	62926	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP,HLONG*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG+)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
354	MOCCI	LHESP	62930	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP,MOCCI*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI+,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
389	VDEST	LHESP	62931	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP,VDEST*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST+)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
564	DMELA	LHESP	62932	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP,DMELA*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA+,BMORI)<17>)<18>
599	BMORI	LHESP	62933	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP,BMORI*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI+)<17>)<18>
1025	<16>	LHESP	62933	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,(LHESP,(DMELA*,BMORI*)<3>)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA+,BMORI+)<18>)<19>
676	<2>	SSCAB	62981	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,TGIGA)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,HLONG)<11>)<12>)<13>,(TURTI,(SSCAB,((NCLAV*,TANTI*)<14>,ABRUE*)<15>)<16>)<17>)<18>,(DMELA,BMORI)<19>)<20>
674	<2>	HLONG	63070	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,TGIGA)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,(HLONG,((NCLAV*,TANTI*)<11>,ABRUE*)<12>)<13>)<14>)<15>)<16>,(TURTI,SSCAB)<17>)<18>,(DMELA,BMORI)<19>)<20>
706	<3>	SSCAB	63105	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,TGIGA)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,HLONG)<11>)<12>)<13>,(TURTI,(SSCAB,(((NCLAV*,TANTI*)<14>,ABRUE*)<15>,LHESP*)<16>)<17>)<18>)<19>,(DMELA,BMORI)<20>)<21>
868	<9>	SSCAB	63127	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,(CROTU+,TGIGA+)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,HLONG)<11>)<12>)<13>,(TURTI,(SSCAB,(((((((NCLAV*,TANTI*)<14>,ABRUE*)<15>,LHESP*)<16>,SMIMO*)<17>,LRECL*)<18>,CSCUL*)<19>,(LPOLY*,(CROTU*,TGIGA*)<20>)<21>)<22>)<23>)<24>)<25>,(DMELA,BMORI)<26>)<27>
725	<4>	CSCUL	63155	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL)<5>,(CSCUL,((((NCLAV*,TANTI*)<6>,ABRUE*)<7>,LHESP*)<8>,SMIMO*)<9>)<10>)<11>,(LPOLY,(CROTU,TGIGA)<12>)<13>)<14>,((MOCCI,VDEST)<15>,(ISCAP,HLONG)<16>)<17>)<18>,(TURTI,SSCAB)<19>)<20>,(DMELA,BMORI)<21>)<22>
697	<3>	CSCUL	63163	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO)<4>,LRECL)<5>,(CSCUL,(((NCLAV*,TANTI*)<6>,ABRUE*)<7>,LHESP*)<8>)<9>)<10>,(LPOLY,(CROTU,TGIGA)<11>)<12>)<13>,((MOCCI,VDEST)<14>,(ISCAP,HLONG)<15>)<16>)<17>,(TURTI,SSCAB)<18>)<19>,(DMELA,BMORI)<20>)<21>
759	<5>	TURTI	63256	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL)<6>,(LPOLY,(CROTU,TGIGA)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,HLONG)<11>)<12>)<13>,((TURTI,(((((NCLAV*,TANTI*)<14>,ABRUE*)<15>,LHESP*)<16>,SMIMO*)<17>,LRECL*)<18>)<19>,SSCAB)<20>)<21>,(DMELA,BMORI)<22>)<23>
976	<13>	SSCAB	63409	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,(CROTU+,TGIGA+)<7>)<8>)<9>,((MOCCI+,VDEST+)<10>,(ISCAP+,HLONG+)<11>)<12>)<13>,(TURTI,(SSCAB,((((((((NCLAV*,TANTI*)<14>,ABRUE*)<15>,LHESP*)<16>,SMIMO*)<17>,LRECL*)<18>,CSCUL*)<19>,(LPOLY*,(CROTU*,TGIGA*)<20>)<21>)<22>,((MOCCI*,VDEST*)<23>,(ISCAP*,HLONG*)<24>)<25>)<26>)<27>)<28>)<29>,(DMELA,BMORI)<30>)<31>
704	<3>	HLONG	63459	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,TGIGA)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,(HLONG,(((NCLAV*,TANTI*)<11>,ABRUE*)<12>,LHESP*)<13>)<14>)<15>)<16>)<17>,(TURTI,SSCAB)<18>)<19>,(DMELA,BMORI)<20>)<21>
783	<6>	TURTI	63474	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY,(CROTU,TGIGA)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,HLONG)<11>)<12>)<13>,((TURTI,((((((NCLAV*,TANTI*)<14>,ABRUE*)<15>,LHESP*)<16>,SMIMO*)<17>,LRECL*)<18>,CSCUL*)<19>)<20>,SSCAB)<21>)<22>,(DMELA,BMORI)<23>)<24>
742	<4>	<9>	63523	(((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,TGIGA)<7>)<8>)<9>,((((NCLAV*,TANTI*)<10>,ABRUE*)<11>,LHESP*)<12>,SMIMO*)<13>)<14>,((MOCCI,VDEST)<15>,(ISCAP,HLONG)<16>)<17>)<18>,(TURTI,SSCAB)<19>)<20>,(DMELA,BMORI)<21>)<22>
741	<4>	<8>	63546	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,(CROTU,TGIGA)<7>)<8>,((((NCLAV*,TANTI*)<9>,ABRUE*)<10>,LHESP*)<11>,SMIMO*)<12>)<13>)<14>,((MOCCI,VDEST)<15>,(ISCAP,HLONG)<16>)<17>)<18>,(TURTI,SSCAB)<19>)<20>,(DMELA,BMORI)<21>)<22>
55	TANTI	<2>	63565	(((((((((((NCLAV,TANTI+)<1>,ABRUE)<2>,TANTI*)<3>,LHESP)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
867	<9>	TURTI	63602	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,(CROTU+,TGIGA+)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,HLONG)<11>)<12>)<13>,((TURTI,(((((((NCLAV*,TANTI*)<14>,ABRUE*)<15>,LHESP*)<16>,SMIMO*)<17>,LRECL*)<18>,CSCUL*)<19>,(LPOLY*,(CROTU*,TGIGA*)<20>)<21>)<22>)<23>,SSCAB)<24>)<25>,(DMELA,BMORI)<26>)<27>
38	TANTI	ABRUE	63606	((((((((((NCLAV,TANTI+)<1>,(ABRUE,TANTI*)<2>)<3>,LHESP)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
732	<4>	HLONG	63704	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,TGIGA)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,(HLONG,((((NCLAV*,TANTI*)<11>,ABRUE*)<12>,LHESP*)<13>,SMIMO*)<14>)<15>)<16>)<17>)<18>,(TURTI,SSCAB)<19>)<20>,(DMELA,BMORI)<21>)<22>
36	TANTI	NCLAV	63708	(((((((((((NCLAV,TANTI*)<1>,TANTI+)<2>,ABRUE)<3>,LHESP)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
54	TANTI	<1>	63708	(((((((((((NCLAV,TANTI+)<1>,TANTI*)<2>,ABRUE)<3>,LHESP)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
712	<3>	<6>	63725	(((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(((NCLAV*,TANTI*)<7>,ABRUE*)<8>,LHESP*)<9>)<10>,(LPOLY,(CROTU,TGIGA)<11>)<12>)<13>,((MOCCI,VDEST)<14>,(ISCAP,HLONG)<15>)<16>)<17>,(TURTI,SSCAB)<18>)<19>,(DMELA,BMORI)<20>)<21>
675	<2>	TURTI	63737	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,TGIGA)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,HLONG)<11>)<12>)<13>,((TURTI,((NCLAV*,TANTI*)<14>,ABRUE*)<15>)<16>,SSCAB)<17>)<18>,(DMELA,BMORI)<19>)<20>
642	<1>	HLONG	63741	((((((((((NCLAV+,TANTI+)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,TGIGA)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,(HLONG,(NCLAV*,TANTI*)<11>)<12>)<13>)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>
1	NCLAV	NCLAV	63757	(((((((((((NCLAV+,NCLAV*)<1>,TANTI)<2>,ABRUE)<3>,LHESP)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
984	<14>	NCLAV	63760	(((((((((((NCLAV,(TURTI*,SSCAB*)<1>)<2>,TANTI)<3>,ABRUE)<4>,LHESP)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI+,SSCAB+)<16>)<17>,(DMELA,BMORI)<18>)<19>
866	<9>	HLONG	63769	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,(CROTU+,TGIGA+)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,(HLONG,(((((((NCLAV*,TANTI*)<11>,ABRUE*)<12>,LHESP*)<13>,SMIMO*)<14>,LRECL*)<15>,CSCUL*)<16>,(LPOLY*,(CROTU*,TGIGA*)<17>)<18>)<19>)<20>)<21>)<22>)<23>,(TURTI,SSCAB)<24>)<25>,(DMELA,BMORI)<26>)<27>
14	NCLAV	HLONG	63775	((((((((((NCLAV+,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,TGIGA)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,(HLONG,NCLAV*)<11>)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
316	TGIGA	NCLAV	63785	(((((((((((NCLAV,TGIGA*)<1>,TANTI)<2>,ABRUE)<3>,LHESP)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA+)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
56	TANTI	<3>	63788	(((((((((((NCLAV,TANTI+)<1>,ABRUE)<2>,LHESP)<3>,TANTI*)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
141	SMIMO	NCLAV	63797	(((((((((((NCLAV,SMIMO*)<1>,TANTI)<2>,ABRUE)<3>,LHESP)<4>,SMIMO+)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
799	<7>	NCLAV	63797	(((((((((((NCLAV,(CROTU*,TGIGA*)<1>)<2>,TANTI)<3>,ABRUE)<4>,LHESP)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU+,TGIGA+)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>
758	<5>	HLONG	63810	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL)<6>,(LPOLY,(CROTU,TGIGA)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,(HLONG,(((((NCLAV*,TANTI*)<11>,ABRUE*)<12>,LHESP*)<13>,SMIMO*)<14>,LRECL*)<15>)<16>)<17>)<18>)<19>,(TURTI,SSCAB)<20>)<21>,(DMELA,BMORI)<22>)<23>
491	TURTI	NCLAV	63816	(((((((((((NCLAV,TURTI*)<1>,TANTI)<2>,ABRUE)<3>,LHESP)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI+,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
832	<8>	NCLAV	63818	(((((((((((NCLAV,(LPOLY*,(CROTU*,TGIGA*)<1>)<2>)<3>,TANTI)<4>,ABRUE)<5>,LHESP)<6>,SMIMO)<7>,LRECL)<8>,CSCUL)<9>,(LPOLY+,(CROTU+,TGIGA+)<10>)<11>)<12>,((MOCCI,VDEST)<13>,(ISCAP,HLONG)<14>)<15>)<16>,(TURTI,SSCAB)<17>)<18>,(DMELA,BMORI)<19>)<20>
176	LRECL	NCLAV	63827	(((((((((((NCLAV,LRECL*)<1>,TANTI)<2>,ABRUE)<3>,LHESP)<4>,SMIMO)<5>,LRECL+)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
469	HLONG	HLONG	63829	((((((((((NCLAV,TANTI)<1>,ABRUE)<2>,LHESP)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,TGIGA)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,(HLONG+,HLONG*)<11>)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
71	ABRUE	NCLAV	63833	(((((((((((NCLAV,ABRUE*)<1>,TANTI)<2>,ABRUE+)<3>,LHESP)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
633	<1>	SMIMO	63838	((((((((((NCLAV+,TANTI+)<1>,ABRUE)<2>,LHESP)<3>,(SMIMO,(NCLAV*,TANTI*)<4>)<5>)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>
946	<12>	NCLAV	63847	(((((((((((NCLAV,((MOCCI*,VDEST*)<1>,(ISCAP*,HLONG*)<2>)<3>)<4>,TANTI)<5>,ABRUE)<6>,LHESP)<7>,SMIMO)<8>,LRECL)<9>,CSCUL)<10>,(LPOLY,(CROTU,TGIGA)<11>)<12>)<13>,((MOCCI+,VDEST+)<14>,(ISCAP+,HLONG+)<15>)<16>)<17>,(TURTI,SSCAB)<18>)<19>,(DMELA,BMORI)<20>)<21>
880	<10>	NCLAV	63852	(((((((((((NCLAV,(MOCCI*,VDEST*)<1>)<2>,TANTI)<3>,ABRUE)<4>,LHESP)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI+,VDEST+)<12>,(ISCAP,HLONG)<13>)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>
705	<3>	TURTI	63853	((((((((((NCLAV+,TANTI+)<1>,ABRUE+)<2>,LHESP+)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,TGIGA)<7>)<8>)<9>,((MOCCI,VDEST)<10>,(ISCAP,HLONG)<11>)<12>)<13>,((TURTI,(((NCLAV*,TANTI*)<14>,ABRUE*)<15>,LHESP*)<16>)<17>,SSCAB)<18>)<19>,(DMELA,BMORI)<20>)<21>
421	ISCAP	NCLAV	63854	(((((((((((NCLAV,ISCAP*)<1>,TANTI)<2>,ABRUE)<3>,LHESP)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP+,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
913	<11>	NCLAV	63854	(((((((((((NCLAV,(ISCAP*,HLONG*)<1>)<2>,TANTI)<3>,ABRUE)<4>,LHESP)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,(CROTU,TGIGA)<9>)<10>)<11>,((MOCCI,VDEST)<12>,(ISCAP+,HLONG+)<13>)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>
106	LHESP	NCLAV	63864	(((((((((((NCLAV,LHESP*)<1>,TANTI)<2>,ABRUE)<3>,LHESP+)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
281	CROTU	NCLAV	63867	(((((((((((NCLAV,CROTU*)<1>,TANTI)<2>,ABRUE)<3>,LHESP)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU+,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
526	SSCAB	NCLAV	63868	(((((((((((NCLAV,SSCAB*)<1>,TANTI)<2>,ABRUE)<3>,LHESP)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB+)<15>)<16>,(DMELA,BMORI)<17>)<18>
351	MOCCI	NCLAV	63870	(((((((((((NCLAV,MOCCI*)<1>,TANTI)<2>,ABRUE)<3>,LHESP)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,(CROTU,TGIGA)<8>)<9>)<10>,((MOCCI+,VDEST)<11>,(ISCAP,HLONG)<12>)<13>)<14>,(TURTI,SSCAB)<15>)<16>,(DMELA,BMORI)<17>)<18>
