# =========================================================================
# Welcome to GRAMPA -- Gene tree reconciliations with MUL-trees.
# Version 1.3.1 released on April 30, 2021
# GRAMPA was developed by Gregg Thomas, S. Hussain Ather, and Matthew Hahn
# Citation:      https://doi.org/10.1093/sysbio/syx044
# Website:       https://gwct.github.io/grampa/
# Report issues: https://github.com/gwct/grampa
#
# The date and time at the start is: 01.25.2023 | 22:43:06
# The program was called as: grampa.py -s /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/16spec/astral-multi-tree//chelicerate-16spec-astral-multi.rooted.tre -g /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/16spec/astral-multi-tree//loci-rearrange-90.rooted.treefile -o /n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa//16spec/astral-multi-bs90-full/ -c 15 -p 30
#
# 01.25.2023 | 22:43:06 INFO: Number of processes:...................................30
# 01.25.2023 | 22:43:07 INFO: The input species tree with internal nodes labeled.....((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>)<15>
# 01.25.2023 | 22:43:07 INFO: Input species tree is..................................Singly-labeled
# 01.25.2023 | 22:43:07 INFO: No H1 node defined.....................................Searching all possible H1 nodes.
# 01.25.2023 | 22:43:07 INFO: No H2 node defined.....................................Searching all possible H2 nodes.
# 01.25.2023 | 22:43:07 INFO: Using gene trees in file.............................../n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/16spec/astral-multi-tree//loci-rearrange-90.rooted.treefile
# 01.25.2023 | 22:43:07 INFO: Total gene trees.......................................5614
# 01.25.2023 | 22:43:07 INFO: Main results and logs will be written to file........../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-multi-bs90-full/grampa_out.txt
# 01.25.2023 | 22:43:07 INFO: The number of groups for each tree will be calculated../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-multi-bs90-full/grampa_checknums.txt
# 01.25.2023 | 22:43:07 INFO: Filtered trees will be saved (if necessary)............/n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-multi-bs90-full/grampa_trees_filtered.txt
# 01.25.2023 | 22:43:07 INFO: Filtering gene trees with # of polyploid groups over...15
# 01.25.2023 | 22:43:07 INFO: Detailed results will be written to file.............../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-multi-bs90-full/grampa_det.txt
# 01.25.2023 | 22:43:07 INFO: Detailed output will contain...........................Reconciliation scores only
# 01.25.2023 | 22:45:51 INFO: Filtered gene trees:...................................5
# 01.25.2023 | 22:45:51 INFO: Final gene tree count for reconciliations:.............5609
# ----------------------------------------
Tree	H1 node	H2 node	Tree string	Total score
MT-59	BMORI	<12>	((DMELA,BMORI+)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>,BMORI*)<13>)<14>)<15>)<16>	46970
MT-60	BMORI	<13>	((DMELA,BMORI+)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,(((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>,BMORI*)<14>)<15>)<16>	46267
MT-61	BMORI	<14>	((DMELA,BMORI+)<1>,(((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>,BMORI*)<15>)<16>	45606
MT-62	BMORI	<15>	(((DMELA,BMORI+)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>)<15>,BMORI*)<16>	45551
MT-63	ISCAP	DMELA	(((DMELA,ISCAP*)<1>,BMORI)<2>,((ISCAP+,(VDEST,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45651
MT-64	ISCAP	BMORI	((DMELA,(BMORI,ISCAP*)<1>)<2>,((ISCAP+,(VDEST,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44547
MT-65	ISCAP	ISCAP	((DMELA,BMORI)<1>,(((ISCAP+,ISCAP*)<2>,(VDEST,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	43959
MT-66	ISCAP	VDEST	((DMELA,BMORI)<1>,((ISCAP+,((VDEST,ISCAP*)<2>,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44680
MT-67	ISCAP	MOCCI	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,(MOCCI,ISCAP*)<2>)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44761
MT-68	ISCAP	CROTU	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,(((CROTU,ISCAP*)<4>,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46899
MT-69	ISCAP	LPOLY	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,(LPOLY,ISCAP*)<4>)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46760
MT-70	ISCAP	SMIMO	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,ISCAP*)<5>,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44239
MT-71	ISCAP	NCLAV	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,(((NCLAV,ISCAP*)<5>,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	42826
MT-72	ISCAP	TANTI	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,(TANTI,ISCAP*)<5>)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45906
MT-73	ISCAP	PTEPI	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,((PTEPI,ISCAP*)<6>,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45858
MT-74	ISCAP	LHESP	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,(LHESP,ISCAP*)<6>)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	41993
MT-75	ISCAP	LRECL	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,(LRECL,ISCAP*)<9>)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	41663
MT-76	ISCAP	CSCUL	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,((CSCUL,ISCAP*)<10>,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45238
MT-77	ISCAP	SSCAB	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,((SSCAB,ISCAP*)<10>,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	43585
MT-78	ISCAP	TURTI	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,(TURTI,ISCAP*)<10>)<11>)<12>)<13>)<14>)<15>)<16>	44348
MT-79	ISCAP	<1>	(((DMELA,BMORI)<1>,ISCAP*)<2>,((ISCAP+,(VDEST,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46296
MT-80	ISCAP	<2>	((DMELA,BMORI)<1>,((ISCAP+,((VDEST,MOCCI)<2>,ISCAP*)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44913
MT-81	ISCAP	<3>	((DMELA,BMORI)<1>,(((ISCAP+,(VDEST,MOCCI)<2>)<3>,ISCAP*)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44913
MT-82	ISCAP	<4>	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,(((CROTU,LPOLY)<4>,ISCAP*)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45793
MT-83	ISCAP	<5>	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,(((NCLAV,TANTI)<5>,ISCAP*)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46088
MT-84	ISCAP	<6>	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,((PTEPI,LHESP)<6>,ISCAP*)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46056
MT-85	ISCAP	<7>	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,(((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>,ISCAP*)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46595
MT-86	ISCAP	<8>	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,ISCAP*)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46208
MT-87	ISCAP	<9>	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,ISCAP*)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46187
MT-88	ISCAP	<10>	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,((SSCAB,TURTI)<10>,ISCAP*)<11>)<12>)<13>)<14>)<15>)<16>	44914
MT-89	ISCAP	<11>	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,((CSCUL,(SSCAB,TURTI)<10>)<11>,ISCAP*)<12>)<13>)<14>)<15>)<16>	46471
MT-90	ISCAP	<12>	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>,ISCAP*)<13>)<14>)<15>)<16>	46858
MT-91	ISCAP	<13>	((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,(((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>,ISCAP*)<14>)<15>)<16>	45095
MT-92	ISCAP	<14>	((DMELA,BMORI)<1>,(((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>,ISCAP*)<15>)<16>	45336
MT-93	ISCAP	<15>	(((DMELA,BMORI)<1>,((ISCAP+,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>)<15>,ISCAP*)<16>	46239
MT-94	VDEST	DMELA	(((DMELA,VDEST*)<1>,BMORI)<2>,((ISCAP,(VDEST+,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45647
MT-95	VDEST	BMORI	((DMELA,(BMORI,VDEST*)<1>)<2>,((ISCAP,(VDEST+,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44543
MT-96	VDEST	ISCAP	((DMELA,BMORI)<1>,(((ISCAP,VDEST*)<2>,(VDEST+,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	43900
MT-97	VDEST	VDEST	((DMELA,BMORI)<1>,((ISCAP,((VDEST+,VDEST*)<2>,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44527
MT-98	VDEST	MOCCI	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,(MOCCI,VDEST*)<2>)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44603
MT-99	VDEST	CROTU	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,(((CROTU,VDEST*)<4>,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46931
MT-100	VDEST	LPOLY	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,(LPOLY,VDEST*)<4>)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46790
MT-101	VDEST	SMIMO	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,VDEST*)<5>,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44242
MT-102	VDEST	NCLAV	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,(((NCLAV,VDEST*)<5>,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	42834
MT-103	VDEST	TANTI	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,(TANTI,VDEST*)<5>)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45910
MT-104	VDEST	PTEPI	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,((PTEPI,VDEST*)<6>,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45862
MT-105	VDEST	LHESP	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,(LHESP,VDEST*)<6>)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	41996
MT-106	VDEST	LRECL	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,(LRECL,VDEST*)<9>)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	41668
MT-107	VDEST	CSCUL	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,((CSCUL,VDEST*)<10>,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45249
MT-108	VDEST	SSCAB	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,((SSCAB,VDEST*)<10>,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	43589
MT-109	VDEST	TURTI	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,(TURTI,VDEST*)<10>)<11>)<12>)<13>)<14>)<15>)<16>	44353
MT-110	VDEST	<1>	(((DMELA,BMORI)<1>,VDEST*)<2>,((ISCAP,(VDEST+,MOCCI)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46281
MT-111	VDEST	<2>	((DMELA,BMORI)<1>,((ISCAP,((VDEST+,MOCCI)<2>,VDEST*)<3>)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	44603
MT-112	VDEST	<3>	((DMELA,BMORI)<1>,(((ISCAP,(VDEST+,MOCCI)<2>)<3>,VDEST*)<4>,((CROTU,LPOLY)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45432
MT-113	VDEST	<4>	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,(((CROTU,LPOLY)<4>,VDEST*)<5>,(((SMIMO,((NCLAV,TANTI)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	45839
MT-114	VDEST	<5>	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,(((NCLAV,TANTI)<5>,VDEST*)<6>,(PTEPI,LHESP)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46098
MT-115	VDEST	<6>	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,((PTEPI,LHESP)<6>,VDEST*)<7>)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46061
MT-116	VDEST	<7>	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,(((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>,VDEST*)<8>)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46607
MT-117	VDEST	<8>	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,VDEST*)<9>,LRECL)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46230
MT-118	VDEST	<9>	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,VDEST*)<10>,(CSCUL,(SSCAB,TURTI)<11>)<12>)<13>)<14>)<15>)<16>	46233
MT-119	VDEST	<10>	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,((SSCAB,TURTI)<10>,VDEST*)<11>)<12>)<13>)<14>)<15>)<16>	44920
MT-120	VDEST	<11>	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,((CSCUL,(SSCAB,TURTI)<10>)<11>,VDEST*)<12>)<13>)<14>)<15>)<16>	46483
MT-121	VDEST	<12>	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>,VDEST*)<13>)<14>)<15>)<16>	46977
MT-122	VDEST	<13>	((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,(((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>,VDEST*)<14>)<15>)<16>	46175
MT-123	VDEST	<14>	((DMELA,BMORI)<1>,(((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>,VDEST*)<15>)<16>	46040
MT-124	VDEST	<15>	(((DMELA,BMORI)<1>,((ISCAP,(VDEST+,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>)<15>,VDEST*)<16>	46225
